TF,GENE,abs
Rbbp5,Bclaf1,2.048512884193896
Rbbp5,Bdp1,0.0
Rbbp5,Bhlhe40,0.8671495653288149
Rbbp5,Bin1,0.0
Rbbp5,Bin3,0.0
Rbbp5,Birc2,0.0
Rbbp5,Birc6,0.0
Rbbp5,Blmh,0.0
Rbbp5,Bms1,2.6960628142951206
Rbbp5,Bnip2,0.5136546092693739
Rbbp5,Bptf,0.0
Rbbp5,Brd2,2.236952148530256
Rbbp5,Brd3,2.6960628142951206
Rbbp5,Brd7,0.0
Rbbp5,Brd8,0.0
Rbbp5,Brix1,0.0
Rbbp5,Bscl2,0.0
Rbbp5,Btbd9,0.0
Rbbp5,Bub3,0.0
Rbbp5,Bzw1,2.6960628142951206
Rbbp5,Bzw2,0.0
Rbbp5,C1d,0.0
Rbbp5,C1qbp,1.5698159544824772
Rbbp5,Cabin1,0.0
Rbbp5,Calm1,0.0
Rbbp5,Calm2,2.2592312981764944
Rbbp5,Camk2d,0.0
Rbbp5,Capza2,2.2638462684271925
Rbbp5,Capzb,1.5698159544824772
Rbbp5,Car2,0.0
Rbbp5,Card11,0.0
Rbbp5,Casp8,0.0
Rbbp5,Casp8ap2,0.0
Rbbp5,Cast,0.0
Rbbp5,Cblb,0.0
Rbbp5,Cbx1,0.0
Rbbp5,Cbx5,0.6940303139447153
Rbbp5,Ccar1,0.0
Rbbp5,Ccdc12,0.9407146432244192
Rbbp5,Ccdc124,0.0
Rbbp5,Ccdc127,1.2109191689413392
Rbbp5,Ccdc47,0.0
Rbbp5,Ccdc50,0.0
Rbbp5,Ccdc82,0.0
Rbbp5,Ccdc88b,0.0
Rbbp5,Ccdc88c,1.8680185149218729
Rbbp5,Ccl3,0.0
Rbbp5,Ccl4,0.0
Rbbp5,Ccm2,0.0
Rbbp5,Ccnd2,0.0
Rbbp5,Ccnd3,1.3097202746367422
Rbbp5,Ccndbp1,0.0
Rbbp5,Ccnh,0.0
Rbbp5,Ccnl1,0.0
Rbbp5,Ccnl2,2.6960628142951206
Rbbp5,Ccnt2,0.0
Rbbp5,Ccr5,0.0
Rbbp5,Cct2,0.0
Rbbp5,Cct4,0.0
Rbbp5,Cct5,0.0
Rbbp5,Cct6a,0.0
Rbbp5,Cct7,2.1824082050257467
Rbbp5,Cct8,0.0
Rbbp5,Cd160,0.0
Rbbp5,Cd164,0.0
Rbbp5,Cd2,0.0
Rbbp5,Cd200r1,0.0
Rbbp5,Cd226,0.0
Rbbp5,Cd244,0.0
Rbbp5,Cd247,0.0
Rbbp5,Cd27,0.0
Rbbp5,Cd28,0.0
Rbbp5,Cd37,1.673772656835211
Rbbp5,Cd38,0.0
Rbbp5,Cd3d,0.0
Rbbp5,Cd3g,0.0
Rbbp5,Cd47,0.0
Rbbp5,Cd48,0.0
Rbbp5,Cd5,0.0
Rbbp5,Cd52,0.0
Rbbp5,Cd53,0.9386573933971198
Rbbp5,Cd6,0.6123319711022889
Rbbp5,Cd69,0.0
Rbbp5,Cd72,0.0
Rbbp5,Cd84,0.0
Rbbp5,Cd8a,0.0
Rbbp5,Cd8b1,0.0
Rbbp5,Cd9,0.0
Rbbp5,Cd96,0.0
Rbbp5,Cdadc1,0.0
Rbbp5,Cdc123,0.0
Rbbp5,Cdc37l1,0.0
Rbbp5,Cdc40,0.0
Rbbp5,Cdc42,0.9836144737283408
Rbbp5,Cdc42ep3,0.0
Rbbp5,Cdc42se1,1.0529270994858533
Rbbp5,Cdc42se2,0.0
Rbbp5,Cdipt,0.5136546092693739
Rbbp5,Cdk11b,0.0
Rbbp5,Cdk2ap2,0.0
Rbbp5,Cdk5rap2,0.0
Rbbp5,Cdk5rap3,1.227734667982767
Rbbp5,Cdkn1b,2.2638462684271925
Rbbp5,Cdkn2aipnl,0.0
Rbbp5,Cdkn2c,1.673772656835211
Rbbp5,Celf1,0.08143806340144577
Rbbp5,Cep250,1.8404656161832824
Rbbp5,Cep350,0.3409901499132989
Rbbp5,Cep57,0.0
Rbbp5,Cep70,0.0
Rbbp5,Cetn2,0.0
Rbbp5,Cetn3,0.0
Rbbp5,Cfdp1,0.5136546092693739
Rbbp5,Cggbp1,0.0
Rbbp5,Chchd3,0.0
Rbbp5,Chd1,0.0
Rbbp5,Chd2,0.0
Rbbp5,Chd4,0.0
Rbbp5,Chd6,0.0
Rbbp5,Chd8,0.0
Rbbp5,Chd9,0.0
Rbbp5,Chfr,1.9675983270613255
Rbbp5,Chmp1b,0.0
Rbbp5,Chmp2a,0.0
Rbbp5,Chmp5,0.0
Rbbp5,Chn2,0.0
Rbbp5,Chordc1,0.0
Rbbp5,Cib1,0.0
Rbbp5,Cirbp,0.0
Rbbp5,Cish,0.5136546092693739
Rbbp5,Ckap5,0.0
Rbbp5,Cklf,0.0
Rbbp5,Cldnd1,0.0
Rbbp5,Clip1,2.6960628142951206
Rbbp5,Clk2,0.0
Rbbp5,Clk4,0.0
Rbbp5,Clns1a,0.0
Rbbp5,Clta,0.0
Rbbp5,Cmtm6,2.2592312981764944
Rbbp5,Cnbp,2.6960628142951206
Rbbp5,Cndp2,0.0
Rbbp5,Cnn2,0.0
Rbbp5,Cnot2,0.0
Rbbp5,Cnot4,0.0
Rbbp5,Cnot6l,0.0
Rbbp5,Cnot8,0.0
Rbbp5,Cnp,0.0
Rbbp5,Cnst,0.0
Rbbp5,Cog4,0.0
Rbbp5,Col4a3bp,0.0
Rbbp5,Commd3,0.0
Rbbp5,Commd7,0.0
Rbbp5,Commd8,0.0
Rbbp5,Copb1,0.0
Rbbp5,Copb2,1.1886366274414542
Rbbp5,Cope,0.0
Rbbp5,Cops3,1.334046901616818
Rbbp5,Cops4,0.0
Rbbp5,Cops6,0.8671495653288149
Rbbp5,Copz1,0.4220661698033972
Rbbp5,Coro1b,0.0
Rbbp5,Cox4i1,0.0
Rbbp5,Cox5a,1.3576395994173662
Rbbp5,Cox6a1,0.0
Rbbp5,Cox7a2l,0.0
Rbbp5,Cpsf6,0.0
Rbbp5,Cr1l,0.0
Rbbp5,Creb1,0.0
Rbbp5,Creld2,0.0
Rbbp5,Cript,0.0
Rbbp5,Crlf3,0.0
Rbbp5,Crnkl1,0.0
Rbbp5,Crot,0.0
Rbbp5,Csde1,0.0
Rbbp5,Csnk1a1,0.0
Rbbp5,Cst7,0.0
Rbbp5,Ctcf,0.0
Rbbp5,Ctps2,2.1824082050257467
Rbbp5,Ctr9,0.0
Rbbp5,Ctsa,0.0
Rbbp5,Ctsb,0.0
Rbbp5,Ctsc,0.0
Rbbp5,Ctsd,0.0
Rbbp5,Ctse,0.0
Rbbp5,Ctss,0.0
Rbbp5,Ctsw,0.0
Rbbp5,Cul1,0.0
Rbbp5,Cuta,0.0
Rbbp5,Cwc15,2.6960628142951206
Rbbp5,Cwc25,0.0
Rbbp5,Cwc27,0.0
Rbbp5,Cwf19l2,0.0
Rbbp5,Cx3cr1,0.0
Rbbp5,Cxcr3,0.3331083862117867
Rbbp5,Cxcr6,0.0
Rbbp5,Cyb5r3,0.0
Rbbp5,Cyc1,0.0
Rbbp5,Cyfip2,0.5136546092693739
Rbbp5,Cyld,0.29163297111516884
Rbbp5,Cytip,0.0
Rbbp5,D16Ertd472e,0.0
Rbbp5,D3Ertd751e,0.0
Rbbp5,Dad1,0.0
Rbbp5,Dap,0.0
Rbbp5,Dapk2,0.0
Rbbp5,Dars,2.6960628142951206
Rbbp5,Dazap2,0.0
Rbbp5,Dcaf11,0.1666929593480715
Rbbp5,Dcaf17,0.0
Rbbp5,Dcaf8,0.08143806340144577
Rbbp5,Dcp2,0.0
Rbbp5,Dctn3,0.0
Rbbp5,Dctn4,0.8331419079162133
Rbbp5,Dctn5,0.0
Rbbp5,Dcun1d5,0.0
Rbbp5,Dda1,0.0
Rbbp5,Ddhd2,0.0
Rbbp5,Ddit3,0.0
Rbbp5,Ddost,2.1824082050257467
Rbbp5,Ddrgk1,0.8446932513044151
Rbbp5,Ddx17,0.0
Rbbp5,Ddx21,0.0
Rbbp5,Ddx23,0.0
Rbbp5,Ddx24,2.6960628142951206
Rbbp5,Ddx27,4.571196413252168
Rbbp5,Ddx39,0.0
Rbbp5,Ddx42,0.0
Rbbp5,Ddx46,0.4233806522439101
Rbbp5,Ddx47,0.0
Rbbp5,Ddx5,0.0
Rbbp5,Ddx50,0.0
Rbbp5,Ddx52,0.9836144737283408
Rbbp5,Ddx55,0.0
Rbbp5,Ddx6,1.1322303168872347
Rbbp5,Ddx60,0.0
Rbbp5,Def6,0.0
Rbbp5,Degs1,1.229158291914929
Rbbp5,Dek,0.0
Rbbp5,Dennd1c,0.9407146432244192
Rbbp5,Dennd2d,0.0
Rbbp5,Denr,0.0
Rbbp5,Derl1,0.08143806340144577
Rbbp5,Derl2,0.0
Rbbp5,Dgka,0.0
Rbbp5,Dguok,0.0
Rbbp5,Dhps,0.0
Rbbp5,Dhx15,0.0
Rbbp5,Dhx16,0.7385008785487523
Rbbp5,Dhx29,0.0
Rbbp5,Dhx57,0.0
Rbbp5,Dhx8,0.0
Rbbp5,Dhx9,0.2923094747619894
Rbbp5,Dido1,0.0
Rbbp5,Dkc1,0.0
Rbbp5,Dnaja1,0.0
Rbbp5,Dnaja2,0.0
Rbbp5,Dnajb11,0.0
Rbbp5,Dnajc1,0.0
Rbbp5,Dnajc2,0.0
Rbbp5,Dnajc3,0.0
Rbbp5,Dnajc7,0.5136546092693739
Rbbp5,Dnajc8,0.0
Rbbp5,Dnajc9,0.0
Rbbp5,Dnm1l,0.0
Rbbp5,Dnm2,0.0
Rbbp5,Dnmt1,0.9836144737283408
Rbbp5,Dnttip2,0.0
Rbbp5,Dock10,2.2638462684271925
Rbbp5,Dock11,0.0
Rbbp5,Dock2,0.0
Rbbp5,Dock8,0.0
Rbbp5,Dok2,0.0
Rbbp5,Dpm2,0.0
Rbbp5,Dpp4,0.0
Rbbp5,Dpp8,1.334046901616818
Rbbp5,Drg1,2.6960628142951206
Rbbp5,Dusp11,0.0
Rbbp5,Dusp6,0.0
Rbbp5,Dync1li2,0.0
Rbbp5,Dynlrb1,0.0
Rbbp5,Dynlt3,0.0
Rbbp5,Eapp,0.7284644872337951
Rbbp5,Ebna1bp2,0.0
Rbbp5,Ebp,0.0
Rbbp5,Ecd,0.0
Rbbp5,Ech1,0.0
Rbbp5,Ecsit,0.0
Rbbp5,Edf1,0.5340411791170283
Rbbp5,Eea1,1.9675983270613255
Rbbp5,Eef1b2,2.6960628142951206
Rbbp5,Eef1d,0.0
Rbbp5,Efhd2,0.0
Rbbp5,Egln2,0.0
Rbbp5,Ehbp1l1,0.0
Rbbp5,Ehd4,0.0
Rbbp5,Ehmt1,0.0
Rbbp5,Eif1ax,0.0
Rbbp5,Eif2ak1,0.0
Rbbp5,Eif2ak2,0.0
Rbbp5,Eif2b2,2.236952148530256
Rbbp5,Eif3a,0.2065752143882578
Rbbp5,Eif3c,0.0
Rbbp5,Eif3d,0.0
Rbbp5,Eif3f,0.0
Rbbp5,Eif3g,0.0
Rbbp5,Eif3h,2.1824082050257467
Rbbp5,Eif3i,0.0
Rbbp5,Eif3k,0.0
Rbbp5,Eif3l,0.0
Rbbp5,Eif3m,0.0
Rbbp5,Eif4a2,0.0
Rbbp5,Eif4e3,0.0
Rbbp5,Eif4g1,2.6960628142951206
Rbbp5,Eif4g2,0.0
Rbbp5,Eif4h,0.0
Rbbp5,Eif5,1.4826059026898153
Rbbp5,Eif5b,0.0
Rbbp5,Eif6,0.0
Rbbp5,Elf1,0.0
Rbbp5,Elk4,2.6960628142951206
Rbbp5,Elovl1,2.6960628142951206
Rbbp5,Emb,2.2638462684271925
Rbbp5,Emg1,2.3887882082264214
Rbbp5,Eml4,0.0
Rbbp5,Emp3,1.9675983270613255
Rbbp5,Enpp4,0.0
Rbbp5,Ensa,2.2638462684271925
Rbbp5,Entpd1,0.09089307436819836
Rbbp5,Ep400,0.0
Rbbp5,Eprs,0.0
Rbbp5,Eps15,0.0
Rbbp5,Epsti1,0.0
Rbbp5,Ergic2,0.0
Rbbp5,Erp44,0.5410866973402295
Rbbp5,Esco1,2.048512884193896
Rbbp5,Esd,1.7256957354585798
Rbbp5,Etf1,2.6960628142951206
Rbbp5,Etfa,0.0
Rbbp5,Exoc3,0.7284644872337951
Rbbp5,Exosc2,0.08143806340144577
Rbbp5,Exosc3,0.0
Rbbp5,Exosc4,0.0
Rbbp5,Exosc7,0.0
Rbbp5,Exosc8,0.0
Rbbp5,Ezh2,0.0
Rbbp5,Ezr,0.0
Rbbp5,Faf2,0.0
Rbbp5,Faim,0.0
Rbbp5,Fam105a,0.0
Rbbp5,Fam107b,0.0
Rbbp5,Fam114a2,0.34208128649971026
Rbbp5,Fam133b,0.0
Rbbp5,Fam13b,0.9836144737283408
Rbbp5,Fam162a,0.0
Rbbp5,Fam169b,0.20343069115131224
Rbbp5,Fam172a,0.0
Rbbp5,Fam173a,1.1262468598126434
Rbbp5,Fam189b,0.0
Rbbp5,Fam32a,2.048512884193896
Rbbp5,Fam35a,0.0
Rbbp5,Fam3c,2.6960628142951206
Rbbp5,Fam45a,0.0
Rbbp5,Fam46c,0.0
Rbbp5,Fam49a,0.0
Rbbp5,Fam49b,0.0
Rbbp5,Fam76b,0.2938256702261146
Rbbp5,Fam96a,0.0
Rbbp5,Fam96b,0.0
Rbbp5,Fam98a,0.0
Rbbp5,Fam98b,0.0
Rbbp5,Far1,0.8446932513044151
Rbbp5,Fasl,0.0
Rbbp5,Fastk,0.0
Rbbp5,Fbxl12,2.236952148530256
Rbbp5,Fbxl5,0.0
Rbbp5,Fbxw2,0.0
Rbbp5,Fcho2,0.0
Rbbp5,Fermt3,0.0
Rbbp5,Fgd3,0.0
Rbbp5,Fgfr1op2,0.7284644872337951
Rbbp5,Fgl2,0.0
Rbbp5,Fip1l1,0.0
Rbbp5,Fis1,0.0
Rbbp5,Fkbp1a,2.2638462684271925
Rbbp5,Fkbp2,0.0
Rbbp5,Fkbp3,0.0
Rbbp5,Fkbp4,0.0
Rbbp5,Fli1,0.0
Rbbp5,Flii,0.0
Rbbp5,Flot1,0.0
Rbbp5,Fnbp1,0.0
Rbbp5,Fndc3a,0.9779182134588558
Rbbp5,Fnta,0.0
Rbbp5,Foxn3,0.0
Rbbp5,Fryl,0.0
Rbbp5,Fth1,2.2638462684271925
Rbbp5,Fubp1,0.0
Rbbp5,Fuca1,0.0
Rbbp5,Fundc2,0.0
Rbbp5,Fus,0.6901581831068702
Rbbp5,Fxr1,0.0
Rbbp5,Fxyd5,1.227734667982767
Rbbp5,Fyb,0.11530574658888293
Rbbp5,Fyco1,0.0
Rbbp5,Fyn,0.0
Rbbp5,G3bp2,2.6960628142951206
Rbbp5,Gabarap,0.0
Rbbp5,Galnt6,0.1397061894459135
Rbbp5,Gas5,4.571196413252168
Rbbp5,Gbf1,0.0
Rbbp5,Gbp2,0.0
Rbbp5,Gbp4,0.0
Rbbp5,Gbp5,0.0
Rbbp5,Gbp7,0.0
Rbbp5,Gbp8,0.0
Rbbp5,Gbp9,0.0
Rbbp5,Gcc2,0.5410866973402295
Rbbp5,Gdi2,0.0
Rbbp5,Gem,0.0
Rbbp5,Gemin7,0.0
Rbbp5,Ggnbp2,3.23714951163535
Rbbp5,Ghitm,0.0
Rbbp5,Gimap1,0.0
Rbbp5,Gimap4,0.0
Rbbp5,Gimap5,0.0
Rbbp5,Gimap7,0.0
Rbbp5,Gimap8,2.048512884193896
Rbbp5,Git2,0.5410866973402295
Rbbp5,Gle1,0.0
Rbbp5,Glg1,0.0
Rbbp5,Glod4,0.0
Rbbp5,Glrx2,0.0
Rbbp5,Gltp,0.0
Rbbp5,Glyr1,0.0
Rbbp5,Gm11346,0.0
Rbbp5,Gm12216,0.0
Rbbp5,Gm12250,0.0
Rbbp5,Gna15,1.1262468598126434
Rbbp5,Gnai2,0.0
Rbbp5,Gnai3,0.0
Rbbp5,Gng2,0.0
Rbbp5,Gnl2,0.0
Rbbp5,Gnptg,0.0
Rbbp5,Golga1,0.0
Rbbp5,Golga3,0.5136546092693739
Rbbp5,Golga5,0.0
Rbbp5,Golgb1,0.0
Rbbp5,Golim4,0.0
Rbbp5,Gorasp2,0.0
Rbbp5,Gpatch2,0.0
Rbbp5,Gpatch8,0.28573138052801594
Rbbp5,Gpbp1,0.0
Rbbp5,Gpcpd1,0.0
Rbbp5,Gpr108,0.0
Rbbp5,Gpr171,0.0
Rbbp5,Gpr174,1.9675983270613255
Rbbp5,Gpr18,0.0
Rbbp5,Gpr55,0.0
Rbbp5,Gpr65,0.0
Rbbp5,Gprin3,0.0
Rbbp5,Gpx1,0.0
Rbbp5,Grap,0.0
Rbbp5,Grap2,0.6050523875892111
Rbbp5,Gripap1,0.0
Rbbp5,Grpel1,0.8331419079162133
Rbbp5,Gsk3b,0.0
Rbbp5,Gtf2e2,1.9675983270613255
Rbbp5,Gtf2f1,2.2638462684271925
Rbbp5,Gtf2h5,0.0
Rbbp5,Gtf3c6,2.2638462684271925
Rbbp5,Gtpbp4,0.0
Rbbp5,Gusb,0.0
Rbbp5,Gzma,0.0
Rbbp5,Gzmb,0.0
Rbbp5,Gzmk,0.0
Rbbp5,H13,0.0
Rbbp5,H2-M3,0.0
Rbbp5,H2afv,2.6960628142951206
Rbbp5,H2afy,0.0
Rbbp5,Hcfc1,0.0
Rbbp5,Hcst,2.6960628142951206
Rbbp5,Hdgf,0.0
Rbbp5,Hdlbp,0.0
Rbbp5,Hectd1,0.0
Rbbp5,Helz,0.0
Rbbp5,Herc2,0.0
Rbbp5,Herc4,0.0
Rbbp5,Herpud1,0.0
Rbbp5,Hes6,0.0
Rbbp5,Hif1a,0.0
Rbbp5,Hif1an,0.0
Rbbp5,Hint1,2.6960628142951206
Rbbp5,Hip1,0.3633533338575867
Rbbp5,Hist1h1e,2.6960628142951206
Rbbp5,Hltf,0.0
Rbbp5,Hmox2,0.0
Rbbp5,Hnrnpa2b1,0.0
Rbbp5,Hnrnpab,0.9836144737283408
Rbbp5,Hnrnpc,2.6960628142951206
Rbbp5,Hnrnph3,0.0
Rbbp5,Hnrnpm,0.0
Rbbp5,Hnrnpr,0.0
Rbbp5,Hnrnpu,2.1824082050257467
Rbbp5,Hnrnpul2,0.0
Rbbp5,Hook1,0.0
Rbbp5,Hp1bp3,2.334244264721912
Rbbp5,Hsbp1,0.0
Rbbp5,Hscb,0.0
Rbbp5,Hsd11b1,1.003542629366278
Rbbp5,Hsd17b11,0.0
Rbbp5,Hsp90ab1,0.0
Rbbp5,Hsp90b1,0.0
Rbbp5,Hspa4,0.0
Rbbp5,Hspa5,0.0
Rbbp5,Hspa9,0.0
Rbbp5,Hsph1,0.0
Rbbp5,Htatsf1,0.0
Rbbp5,Hvcn1,0.0
Rbbp5,Hyi,0.0
Rbbp5,Icam1,0.0
Rbbp5,Icos,0.0
Rbbp5,Id2,0.0
Rbbp5,Idh3a,0.0
Rbbp5,Idh3b,2.6960628142951206
Rbbp5,Idh3g,0.0
Rbbp5,Ier2,0.0
Rbbp5,Ier3ip1,0.0
Rbbp5,Ifi35,0.0
Rbbp5,Ifi47,0.0
Rbbp5,Ifit1,0.0
Rbbp5,Ifit2,0.0
Rbbp5,Ifit3,0.0
Rbbp5,Ifnar2,0.0
Rbbp5,Ifngr1,0.0
Rbbp5,Ift20,0.0
Rbbp5,Igbp1,2.6960628142951206
Rbbp5,Igtp,0.0
Rbbp5,Ik,0.0
Rbbp5,Ikbkb,0.0
Rbbp5,Ikzf1,0.0
Rbbp5,Ikzf3,0.0
Rbbp5,Il10ra,0.0
Rbbp5,Il10rb,0.0
Rbbp5,Il16,0.0
Rbbp5,Il18rap,0.0
Rbbp5,Il2rb,0.0
Rbbp5,Il2rg,0.0
Rbbp5,Ildr1,0.0
Rbbp5,Ilf2,0.0
Rbbp5,Immt,0.5136546092693739
Rbbp5,Imp4,0.0
Rbbp5,Impa1,0.0
Rbbp5,Ing1,2.1824082050257467
Rbbp5,Inpp1,0.0
Rbbp5,Inpp4b,0.0
Rbbp5,Insl6,0.0
Rbbp5,Ipcef1,0.0
Rbbp5,Iqgap2,0.0
Rbbp5,Irf1,0.5136546092693739
Rbbp5,Irf2,0.0
Rbbp5,Irf7,0.0
Rbbp5,Irf9,0.0
Rbbp5,Irgm1,0.0
Rbbp5,Isg20,0.0
Rbbp5,Itch,0.0
Rbbp5,Itga4,0.0
Rbbp5,Itgb1,0.7284644872337951
Rbbp5,Itgb1bp1,0.0
Rbbp5,Itgb7,0.0
Rbbp5,Itk,0.0
Rbbp5,Itm2b,0.0
Rbbp5,Itm2c,0.0
Rbbp5,Itpkb,2.6960628142951206
Rbbp5,Itpr2,0.0
Rbbp5,Itsn2,0.0
Rbbp5,Iws1,0.0
Rbbp5,Jak1,0.0
Rbbp5,Jakmip1,0.0
Rbbp5,Jkamp,0.0
Rbbp5,Jtb,0.8331419079162133
Rbbp5,Katna1,0.0
Rbbp5,Kcnh2,0.0
Rbbp5,Kdm3b,0.690131265701893
Rbbp5,Kdm4c,0.0
Rbbp5,Kdm5a,0.0
Rbbp5,Kdm5c,0.0
Rbbp5,Khdrbs1,0.0
Rbbp5,Kif13b,0.0
Rbbp5,Kif5b,1.5698159544824772
Rbbp5,Kif5c,0.0
Rbbp5,Klf2,0.0
Rbbp5,Klf3,0.0
Rbbp5,Klf6,1.227734667982767
Rbbp5,Klhl28,0.0
Rbbp5,Klhl6,0.0
Rbbp5,Klhl9,0.0
Rbbp5,Klk8,0.0
Rbbp5,Klrd1,0.0
Rbbp5,Klrk1,0.8446932513044151
Rbbp5,Krcc1,0.0
Rbbp5,Krtcap2,0.0
Rbbp5,L3mbtl3,2.1824082050257467
Rbbp5,Lancl1,0.0
Rbbp5,Laptm5,0.0
Rbbp5,Larp7,0.0
Rbbp5,Lars,1.68962144162797
Rbbp5,Las1l,0.0
Rbbp5,Lat,0.0
Rbbp5,Lax1,0.0
Rbbp5,Lbr,0.0
Rbbp5,Lck,0.0
Rbbp5,Lcor,0.0
Rbbp5,Lcp1,0.0
Rbbp5,Lcp2,0.0
Rbbp5,Ldha,0.0
Rbbp5,Lef1,0.5410866973402295
Rbbp5,Leprot,0.0
Rbbp5,Leprotl1,4.571196413252168
Rbbp5,Lgals1,0.0
Rbbp5,Lgals3,0.0
Rbbp5,Lgals3bp,0.0
Rbbp5,Lgals9,0.0
Rbbp5,Lias,0.0
Rbbp5,Limd2,0.0
Rbbp5,Lims1,2.6960628142951206
Rbbp5,Lin7c,0.0
Rbbp5,Litaf,0.7284644872337951
Rbbp5,Lman2,0.0
Rbbp5,Lnpep,0.0
Rbbp5,Lonp2,2.0066946077727943
Rbbp5,Lpar6,0.0
Rbbp5,Lpcat1,0.0
Rbbp5,Lpxn,0.08143806340144577
Rbbp5,Lrba,0.0
Rbbp5,Lrch3,0.0
Rbbp5,Lrmp,0.0
Rbbp5,Lrp10,0.0
Rbbp5,Lrrfip1,0.0
Rbbp5,Lrrk1,0.0
Rbbp5,Lsm14a,0.0
Rbbp5,Lsm4,0.0
Rbbp5,Lsp1,0.0
Rbbp5,Lta4h,0.0
Rbbp5,Ltv1,2.6960628142951206
Rbbp5,Luc7l,0.6127309482005154
Rbbp5,Luc7l3,0.8082385651498714
Rbbp5,Ly75,0.0
Rbbp5,Lyar,0.0
Rbbp5,M6pr,0.0
Rbbp5,Macf1,0.01229322886485142
Rbbp5,Madd,0.0
Rbbp5,Maf1,0.0
Rbbp5,Mak16,0.47869692971141875
Rbbp5,Malt1,0.0
Rbbp5,Man1a,0.0
Rbbp5,Man1a2,0.0
Rbbp5,Man2b1,0.0
Rbbp5,Manf,0.0
Rbbp5,Map2k2,0.0
Rbbp5,Map3k2,0.0
Rbbp5,Mapk1,0.0
Rbbp5,Mapkap1,0.0
Rbbp5,Mapre1,0.0
Rbbp5,Mapre2,0.0
Rbbp5,Mark3,0.0
Rbbp5,Mat2b,0.0
Rbbp5,Matr3,0.0
Rbbp5,Mbnl1,0.0
Rbbp5,Mbp,0.0
Rbbp5,Mcm3ap,0.08143806340144577
Rbbp5,Mctp2,0.0
Rbbp5,Mcts1,0.0
Rbbp5,Mdfic,0.0
Rbbp5,Mdh1,0.5136546092693739
Rbbp5,Mdh2,0.0
Rbbp5,Mdm4,2.236952148530256
Rbbp5,Me2,0.0
Rbbp5,Mea1,0.0
Rbbp5,Med10,0.08143806340144577
Rbbp5,Med11,0.0
Rbbp5,Med19,0.0
Rbbp5,Med28,0.0
Rbbp5,Med30,0.0
Rbbp5,Med4,0.0
Rbbp5,Med8,0.0
Rbbp5,Mef2a,0.0
Rbbp5,Metap2,0.0
Rbbp5,Mettl5,0.0
Rbbp5,Mff,0.0
Rbbp5,Mfng,1.8506377032807981
Rbbp5,Mgat2,0.0
Rbbp5,Mgea5,0.0
Rbbp5,Mia3,0.0
Rbbp5,Mical1,0.0
Rbbp5,Mier1,0.0
Rbbp5,Mier2,0.0
Rbbp5,Mitd1,0.0
Rbbp5,Mkrn1,0.0
Rbbp5,Mkrn2,0.0
Rbbp5,Mlec,0.0
Rbbp5,Mllt10,0.0
Rbbp5,Mlx,0.0
Rbbp5,Mnat1,0.0
Rbbp5,Mndal,0.0
Rbbp5,Morc3,0.0
Rbbp5,Mphosph10,1.1638345919696385
Rbbp5,Mphosph8,0.0
Rbbp5,Mrpl13,0.0
Rbbp5,Mrpl18,0.5136546092693739
Rbbp5,Mrpl21,0.0
Rbbp5,Mrpl24,0.0
Rbbp5,Mrpl28,2.048512884193896
Rbbp5,Mrpl3,2.6960628142951206
Rbbp5,Mrpl30,0.0
Rbbp5,Mrpl52,2.2638462684271925
Rbbp5,Mrps14,0.0
Rbbp5,Mrps17,0.0
Rbbp5,Mrps23,0.0
Rbbp5,Mrps24,0.0
Rbbp5,Mrps26,0.0
Rbbp5,Mrps34,0.0
Rbbp5,Mrps35,0.0
Rbbp5,Ms4a4b,0.0
Rbbp5,Ms4a6b,0.0
Rbbp5,Msh2,0.0
Rbbp5,Msn,0.0
Rbbp5,Mtdh,0.0
Rbbp5,Mtf2,2.6960628142951206
Rbbp5,Mtif3,0.7284644872337951
Rbbp5,Mtpn,0.0
Rbbp5,Myh11,0.0
Rbbp5,Myh9,0.0
Rbbp5,Myl12b,0.0
Rbbp5,Myo1f,0.0
Rbbp5,Myo9b,0.0
Rbbp5,N4bp2l1,0.0
Rbbp5,N4bp2l2,0.0
Rbbp5,Naa15,0.0
Rbbp5,Naa35,0.0
Rbbp5,Naa50,0.0
Rbbp5,Nae1,0.0
Rbbp5,Nans,0.0
Rbbp5,Nap1l4,0.0
Rbbp5,Napa,2.2592312981764944
Rbbp5,Nars,0.0
Rbbp5,Ncald,1.2841683653171354
Rbbp5,Ncapd3,0.0
Rbbp5,Nck1,1.047358967396686
Rbbp5,Ncl,0.0
Rbbp5,Ndfip2,0.0
Rbbp5,Ndufa10,0.0
Rbbp5,Ndufa13,2.236952148530256
Rbbp5,Ndufa4,0.0
Rbbp5,Ndufa5,0.0
Rbbp5,Ndufa6,0.0
Rbbp5,Ndufa8,0.0
Rbbp5,Ndufa9,0.07682309315074765
Rbbp5,Ndufb10,0.0
Rbbp5,Ndufb11,0.0
Rbbp5,Ndufb5,0.0
Rbbp5,Ndufb7,0.0
Rbbp5,Ndufb8,1.227734667982767
Rbbp5,Ndufs2,0.0
Rbbp5,Ndufs4,0.0
Rbbp5,Ndufs7,2.6960628142951206
Rbbp5,Ndufv1,0.0
Rbbp5,Ndufv2,0.0
Rbbp5,Neat1,0.0
Rbbp5,Necap2,0.0
Rbbp5,Nedd4,0.0
Rbbp5,Nedd8,2.6960628142951206
Rbbp5,Nedd9,0.0
Rbbp5,Nemf,2.2592312981764944
Rbbp5,Nfatc3,0.0
Rbbp5,Nfkbia,2.2638462684271925
