TF,GENE,abs
Rela,Smu1,2.0005997743914223
Rela,Snrnp40,0.051382317510083216
Rela,Snrpb,2.043194207673519
Rela,Snw1,1.7489138276363785
Rela,Snx1,2.043194207673519
Rela,Sp100,0.1784675601211574
Rela,Sp3,4.605172823313937
Rela,Spata5,2.0005997743914223
Rela,Srp19,5.803725996501393
Rela,Srp72,4.605172823313937
Rela,Srpk1,1.9883367097076767
Rela,Srsf5,4.605172823313937
Rela,Srsf6,4.605172823313937
Rela,Stat3,2.8021714235119117
Rela,Stk4,5.803725996501393
Rela,Stub1,1.4459479159474231
Rela,Sugt1,4.605172823313937
Rela,Sys1,2.5619786156404176
Rela,Tax1bp1,4.605172823313937
Rela,Tbc1d1,5.803725996501393
Rela,Tbcc,2.043194207673519
Rela,Tcf25,1.9230868832279984
Rela,Tcof1,2.8021714235119117
Rela,Terf2ip,5.803725996501393
Rela,Tgoln1,3.9915175156918767
Rela,Tm9sf3,2.043194207673519
Rela,Tmco1,2.5619786156404176
Rela,Tmem120a,4.605172823313937
Rela,Tmem128,5.803725996501393
Rela,Tmem167,0.7902251057837034
Rela,Tmem30a,2.0108058140804745
Rela,Tmem57,1.4459479159474231
Rela,Tmem59,0.5248829676123202
Rela,Tnfaip8l2,2.043194207673519
Rela,Tnik,2.0005997743914223
Rela,Tox,2.043194207673519
Rela,Tpm4,2.0005997743914223
Rela,Tpp2,5.803725996501393
Rela,Traf1,2.2216617677946764
Rela,Trappc4,5.803725996501393
Rela,Trim27,2.0108058140804745
Rela,Trpm7,4.605172823313937
Rela,Ttc33,0.15147420002115405
Rela,Txk,1.0616172166158826
Rela,Txnip,4.605172823313937
Rela,Txnl4a,1.9883367097076767
Rela,Txnrd1,0.3446105464533131
Rela,Uap1l1,0.17991757548990958
Rela,Uba5,1.1985531731874568
Rela,Ube2k,1.7489138276363785
Rela,Ubn2,2.043194207673519
Rela,Ubr4,4.605172823313937
Rela,Ubr5,1.9883367097076767
Rela,Ubxn1,3.9915175156918767
Rela,Ugp2,5.803725996501393
Rela,Uqcrfs1,0.15147420002115405
Rela,Uqcrh,2.043194207673519
Rela,Usp16,1.9883367097076767
Rela,Usp8,4.605172823313937
Rela,Vmp1,5.803725996501393
Rela,Vrk1,0.2084540894258161
Rela,Was,2.043194207673519
Rela,Wdr1,3.9915175156918767
Rela,Wrn,0.727203357399767
Rela,Xpa,0.3025296469485575
Rela,Ypel3,5.803725996501393
Rela,Zbtb38,0.5029659703754088
Rela,Zcchc17,0.16753565918179492
Rela,Zfc3h1,2.043194207673519
Rela,Zfp207,0.949188597464592
Rela,Zfp329,4.605172823313937
Rela,Zfp518a,2.0005997743914223
Rela,Zfyve16,1.9230868832279984
Kdm5a,0610030E20Rik,4.035204738897758
Kdm5a,2210016F16Rik,2.242754522856111
Kdm5a,2810403A07Rik,2.266113496873494
Kdm5a,4930523C07Rik,1.0801324778946055
Kdm5a,AI467606,2.7144595813000696
Kdm5a,Acap2,0.4594829148147538
Kdm5a,Acin1,4.035204738897758
Kdm5a,Adam10,4.295942532702947
Kdm5a,Adam19,2.058339485678945
Kdm5a,Adipor1,0.8189009861374084
Kdm5a,Aggf1,0.7822196889643966
Kdm5a,Ahi1,0.7030681687175824
Kdm5a,Ahnak,4.295942532702947
Kdm5a,Ak2,4.295942532702947
Kdm5a,Akap8,4.214259571287201
Kdm5a,Akap8l,4.295942532702947
Kdm5a,Aldoa,4.295942532702947
Kdm5a,Ankhd1,2.0507760011278413
Kdm5a,Ankrd10,0.9515113589372298
Kdm5a,Ankrd44,3.4770415465655384
Kdm5a,Anxa2,2.242754522856111
Kdm5a,Aplp2,2.3176066251075507
Kdm5a,Araf,1.3980492005530858
Kdm5a,Arap2,0.4071842254139289
Kdm5a,Arhgap15,1.3941514622498814
Kdm5a,Arhgef3,2.0507760011278413
Kdm5a,Arid5b,3.4449274633777227
Kdm5a,Asap1,3.4449274633777227
Kdm5a,Asxl2,2.0298290358294526
Kdm5a,Atad2,4.295942532702947
Kdm5a,Atg3,0.3735873367258571
Kdm5a,Atp10d,3.4770415465655384
Kdm5a,Atp11b,0.33151072018529065
Kdm5a,Atp2b1,4.295942532702947
Kdm5a,Atp5a1,4.295942532702947
Kdm5a,Atp5c1,2.7144595813000696
Kdm5a,Atp5g3,0.4245323199305141
Kdm5a,Atp6v1c1,1.0801324778946055
Kdm5a,Aurkaip1,2.32233602808584
Kdm5a,Azi2,3.4770415465655384
Kdm5a,Bag1,0.07117116859410344
Kdm5a,Bag4,1.973606504617107
Kdm5a,Banf1,4.295942532702947
Kdm5a,Baz1a,4.035204738897758
Kdm5a,Baz1b,4.295942532702947
Kdm5a,Baz2b,2.7144595813000696
Kdm5a,Bbx,2.7144595813000696
Kdm5a,Bcl2,3.4449274633777227
Kdm5a,Bdp1,1.127320838270172
Kdm5a,Bhlhe40,0.3356495226830489
Kdm5a,Birc6,2.337355581416116
Kdm5a,Blmh,0.349424078105452
Kdm5a,Bnip2,4.295942532702947
Kdm5a,Brd7,0.3412465928173588
Kdm5a,Brd8,0.0162441372043301
Kdm5a,Bub3,2.242754522856111
Kdm5a,Bzw1,3.4770415465655384
Kdm5a,C1d,1.1129680071254269
Kdm5a,Camk2d,1.0259789388849578
Kdm5a,Capza2,2.3176066251075507
Kdm5a,Casp8,0.22433126126357705
Kdm5a,Cblb,2.3176066251075507
Kdm5a,Ccdc47,4.035204738897758
Kdm5a,Ccdc50,0.2308576403775541
Kdm5a,Ccm2,4.295942532702947
Kdm5a,Ccnd2,4.295942532702947
Kdm5a,Ccnl1,4.214259571287201
Kdm5a,Ccnt2,0.27103655750414224
Kdm5a,Cct7,2.266113496873494
Kdm5a,Cd37,4.295942532702947
Kdm5a,Cd47,2.3650355031946177
Kdm5a,Cd53,0.33151072018529065
Kdm5a,Cdc123,4.214259571287201
Kdm5a,Cdc42se2,0.9419671771318691
Kdm5a,Cdipt,0.7837760572368655
Kdm5a,Cdk11b,4.214259571287201
Kdm5a,Cdk5rap2,1.891923543201361
Kdm5a,Cdkn2aipnl,2.3176066251075507
Kdm5a,Celf1,2.32233602808584
Kdm5a,Cep57,2.7144595813000696
Kdm5a,Cetn3,0.9821591456870918
Kdm5a,Chd2,4.295942532702947
Kdm5a,Chd8,0.7651889097887138
Kdm5a,Chfr,1.5814829514028772
Kdm5a,Chmp2a,4.214259571287201
Kdm5a,Cldnd1,0.5511948027478144
Kdm5a,Clk2,1.6876380170870302
Kdm5a,Clk4,4.035204738897758
Kdm5a,Cmtm6,3.4770415465655384
Kdm5a,Cnn2,0.09374784954861126
Kdm5a,Cnot2,1.5814829514028772
Kdm5a,Cnot4,1.9783359075953961
Kdm5a,Cnot8,3.4449274633777227
Kdm5a,Cog4,4.295942532702947
Kdm5a,Col4a3bp,4.295942532702947
Kdm5a,Commd3,0.01179978218016172
Kdm5a,Copb1,2.32233602808584
Kdm5a,Cope,4.295942532702947
Kdm5a,Cops3,2.32233602808584
Kdm5a,Cox6a1,3.4770415465655384
Kdm5a,Cpsf6,3.4770415465655384
Kdm5a,Creb1,2.0507760011278413
Kdm5a,Cript,3.4770415465655384
Kdm5a,Crlf3,0.25426127156035483
Kdm5a,Crnkl1,3.4449274633777227
Kdm5a,Csnk1a1,4.214259571287201
Kdm5a,Ctcf,1.973606504617107
Kdm5a,Cuta,1.0259789388849578
Kdm5a,Cwc15,2.256254352107581
Kdm5a,Cwc27,4.295942532702947
Kdm5a,Cx3cr1,0.27820466806589805
Kdm5a,Cyc1,4.295942532702947
Kdm5a,Cyld,0.7651889097887138
Kdm5a,D16Ertd472e,2.256254352107581
Kdm5a,Dars,0.8189009861374084
Kdm5a,Dazap2,4.295942532702947
Kdm5a,Dcaf8,4.214259571287201
Kdm5a,Dctn4,1.835406207968086
Kdm5a,Ddit3,4.295942532702947
Kdm5a,Ddost,4.295942532702947
Kdm5a,Ddx17,2.7144595813000696
Kdm5a,Ddx50,3.4770415465655384
Kdm5a,Denr,4.035204738897758
Kdm5a,Derl1,2.7144595813000696
Kdm5a,Dhx15,4.214259571287201
Kdm5a,Dhx29,2.3176066251075507
Kdm5a,Dhx57,4.295942532702947
Kdm5a,Dhx8,1.9885046796335768
Kdm5a,Dnaja1,1.5814829514028772
Kdm5a,Dnajb11,1.445971579615371
Kdm5a,Dnajc1,1.127320838270172
Kdm5a,Dnajc2,4.295942532702947
Kdm5a,Dock11,0.3798200013263888
Kdm5a,Dock2,0.36632052609213106
Kdm5a,Dusp6,1.6876380170870302
Kdm5a,Edf1,0.10905824686336832
Kdm5a,Eea1,2.256254352107581
Kdm5a,Efhd2,0.16295105708233998
Kdm5a,Egln2,3.4770415465655384
Kdm5a,Eif2b2,4.295942532702947
Kdm5a,Eif3a,4.295942532702947
Kdm5a,Eif3c,1.5814829514028772
Kdm5a,Eif3d,4.295942532702947
Kdm5a,Eif3f,0.3789268733981809
Kdm5a,Eif3g,4.214259571287201
Kdm5a,Eif3h,4.295942532702947
Kdm5a,Eif3i,1.891923543201361
Kdm5a,Eif3k,0.7304678820776531
Kdm5a,Eif4g2,2.1504588448151054
Kdm5a,Elf1,0.21816045422366626
Kdm5a,Elovl1,1.9715050484310899
Kdm5a,Emb,1.9885046796335768
Kdm5a,Enpp4,4.295942532702947
Kdm5a,Ensa,4.295942532702947
Kdm5a,Ergic2,0.22277630498614576
Kdm5a,Erp44,3.4770415465655384
Kdm5a,Exosc2,4.214259571287201
Kdm5a,Ezr,4.295942532702947
Kdm5a,Fam76b,3.4770415465655384
Kdm5a,Fbxl12,4.035204738897758
Kdm5a,Fermt3,3.359644014605199
Kdm5a,Fgfr1op2,0.4295393871056649
Kdm5a,Fip1l1,2.364794985483117
Kdm5a,Fnbp4,4.295942532702947
Kdm5a,Fnta,2.266113496873494
Kdm5a,Fth1,0.22277630498614576
Kdm5a,Fubp1,1.5814829514028772
Kdm5a,Fundc2,2.197208079939383
Kdm5a,Fus,1.5814829514028772
Kdm5a,Fyco1,0.4594829148147538
Kdm5a,Gabarap,0.16806823521055658
Kdm5a,Galnt6,0.3789268733981809
Kdm5a,Gas5,1.973606504617107
Kdm5a,Ggnbp2,4.214259571287201
Kdm5a,Ghitm,4.295942532702947
Kdm5a,Gm12216,3.4449274633777227
Kdm5a,Gna15,4.295942532702947
Kdm5a,Golga5,4.295942532702947
Kdm5a,Golim4,0.6189256345722215
Kdm5a,Gpatch2,4.214259571287201
Kdm5a,Gpatch8,1.9885046796335768
Kdm5a,Gpr174,1.835406207968086
Kdm5a,Gpr65,1.0801324778946055
Kdm5a,Gprin3,3.4449274633777227
Kdm5a,Gsk3b,4.295942532702947
Kdm5a,Gspt1,1.1129680071254269
Kdm5a,H13,4.295942532702947
Kdm5a,H2afy,4.035204738897758
Kdm5a,Hdgf,0.5185690678666173
Kdm5a,Hint1,2.4240281394380436
Kdm5a,Hnrnpa2b1,4.214259571287201
Kdm5a,Hnrnpr,4.295942532702947
Kdm5a,Hnrnpu,4.295942532702947
Kdm5a,Hp1bp3,4.295942532702947
Kdm5a,Hspa5,2.3176066251075507
Kdm5a,Hsph1,1.127320838270172
Kdm5a,Htatsf1,2.3176066251075507
Kdm5a,Idh3a,4.295942532702947
Kdm5a,Idh3g,0.9821591456870918
Kdm5a,Ifngr1,0.10688154673436394
Kdm5a,Igbp1,3.4770415465655384
Kdm5a,Igtp,4.295942532702947
Kdm5a,Ikzf1,2.266113496873494
Kdm5a,Il2rg,4.035204738897758
Kdm5a,Immt,3.4770415465655384
Kdm5a,Irf1,4.035204738897758
Kdm5a,Itch,4.295942532702947
Kdm5a,Itpkb,0.8189009861374084
Kdm5a,Itsn2,4.295942532702947
Kdm5a,Iws1,3.4449274633777227
Kdm5a,Jak1,1.835406207968086
Kdm5a,Kdm5a,0.8189009861374084
Kdm5a,Khdrbs1,0.7651889097887138
Kdm5a,Kif5b,4.295942532702947
Kdm5a,Klf3,4.295942532702947
Kdm5a,Klf6,0.13050969223473394
Kdm5a,Klhl6,2.7144595813000696
Kdm5a,Krcc1,2.1504588448151054
Kdm5a,Krtcap2,0.7960151348997897
Kdm5a,Lancl1,4.035204738897758
Kdm5a,Laptm5,4.295942532702947
Kdm5a,Las1l,4.295942532702947
Kdm5a,Lat,3.4770415465655384
Kdm5a,Lck,2.256254352107581
Kdm5a,Lcp2,4.295942532702947
Kdm5a,Ldha,0.7651889097887138
Kdm5a,Lef1,4.035204738897758
Kdm5a,Leprotl1,4.295942532702947
Kdm5a,Limd2,4.214259571287201
Kdm5a,Lims1,0.4071842254139289
Kdm5a,Lin7c,0.9821591456870918
Kdm5a,Lnpep,1.7101078877771425
Kdm5a,Lrp10,0.10642151433049296
Kdm5a,Ltv1,1.0801324778946055
Kdm5a,Luc7l,4.295942532702947
Kdm5a,M6pr,2.7144595813000696
Kdm5a,Madd,2.0507760011278413
Kdm5a,Maf1,3.4770415465655384
Kdm5a,Man1a,2.4240281394380436
Kdm5a,Mapk1,4.295942532702947
Kdm5a,Mapkap1,0.33833506633197136
Kdm5a,Mapre2,0.33833506633197136
Kdm5a,Mark3,4.295942532702947
Kdm5a,Matr3,2.32233602808584
Kdm5a,Mbnl1,2.7144595813000696
Kdm5a,Mbp,1.9736986605282665
Kdm5a,Mcts1,3.4770415465655384
Kdm5a,Mdh1,3.4770415465655384
Kdm5a,Mff,3.4770415465655384
Kdm5a,Mgat2,0.3051615096188886
Kdm5a,Mgea5,2.3176066251075507
Kdm5a,Mical1,3.4770415465655384
Kdm5a,Mlec,4.214259571287201
Kdm5a,Mrpl3,4.295942532702947
Kdm5a,Mrpl52,4.295942532702947
Kdm5a,Mrps23,2.7144595813000696
Kdm5a,Mtf2,3.4449274633777227
Kdm5a,Myh9,4.295942532702947
Kdm5a,Myo9b,0.7042728015009558
Kdm5a,Naa35,1.127320838270172
Kdm5a,Ncald,0.3004194405791457
Kdm5a,Nck1,1.0259789388849578
Kdm5a,Ncl,1.9736986605282665
Kdm5a,Ndufa4,1.835406207968086
Kdm5a,Ndufs2,4.214259571287201
Kdm5a,Necap2,4.295942532702947
Kdm5a,Nedd8,4.214259571287201
Kdm5a,Nfatc3,0.0288016936570345
Kdm5a,Nfyb,4.295942532702947
Kdm5a,Ngdn,2.7144595813000696
Kdm5a,Ngrn,2.7144595813000696
Kdm5a,Nipbl,4.214259571287201
Kdm5a,Nol7,4.035204738897758
Kdm5a,Nop58,4.295942532702947
Kdm5a,Nr3c1,2.1504588448151054
Kdm5a,Nr4a2,4.035204738897758
Kdm5a,Ntan1,4.295942532702947
Kdm5a,Nubp1,0.021606331342459602
Kdm5a,Nucb1,3.2915189445741824
Kdm5a,Nucks1,4.295942532702947
Kdm5a,Nufip2,2.3176066251075507
Kdm5a,Numa1,4.295942532702947
Kdm5a,Nup153,0.5724247887373985
Kdm5a,Nxf1,0.6768091684078822
Kdm5a,Ociad1,2.266113496873494
Kdm5a,Ogfr,0.4064514040746845
Kdm5a,Opa1,0.10573640843469764
Kdm5a,Orc2,2.3176066251075507
Kdm5a,Paip2,4.295942532702947
Kdm5a,Pak1ip1,2.3176066251075507
Kdm5a,Pak2,0.7820524431253685
Kdm5a,Parg,2.32233602808584
Kdm5a,Park7,0.5377499935074539
Kdm5a,Parp1,0.3099140863455441
Kdm5a,Pbrm1,2.7144595813000696
Kdm5a,Pdap1,2.7144595813000696
Kdm5a,Pde4b,3.4770415465655384
Kdm5a,Pdpk1,2.3176066251075507
Kdm5a,Peli1,1.7572894462906925
Kdm5a,Pfkp,0.3004194405791457
Kdm5a,Phf20l1,3.4770415465655384
Kdm5a,Phip,4.035204738897758
Kdm5a,Pik3c3,4.295942532702947
Kdm5a,Pja1,3.4770415465655384
Kdm5a,Pja2,4.035204738897758
Kdm5a,Plcxd2,0.7822196889643966
Kdm5a,Plec,0.3412465928173588
Kdm5a,Pnn,3.4449274633777227
Kdm5a,Pnrc2,3.4770415465655384
Kdm5a,Pomp,2.3176066251075507
Kdm5a,Ppil2,1.4997999899871313
Kdm5a,Ppp1ca,2.0507760011278413
Kdm5a,Ppp1r15b,4.295942532702947
Kdm5a,Ppp1r7,0.7042728015009558
Kdm5a,Ppp6r3,3.4770415465655384
Kdm5a,Prdm2,3.4770415465655384
Kdm5a,Prdx6,0.7837760572368655
Kdm5a,Prf1,0.4071842254139289
Kdm5a,Prkar1a,1.5814829514028772
Kdm5a,Prkch,2.4240281394380436
Kdm5a,Prkcq,1.9885046796335768
Kdm5a,Prpf40a,0.7042728015009558
Kdm5a,Psma1,1.835406207968086
Kdm5a,Psmb1,1.7128687108119185
Kdm5a,Psmd8,0.7914189690891897
Kdm5a,Ptger4,2.7144595813000696
Kdm5a,Ptpn2,0.16295105708233998
Kdm5a,Ptprc,3.758192539195493
Kdm5a,Pum1,1.4997999899871313
Kdm5a,Qars,1.0259789388849578
Kdm5a,Rab14,2.7144595813000696
Kdm5a,Rab2a,4.035204738897758
Kdm5a,Rad50,3.4770415465655384
Kdm5a,Rala,4.295942532702947
Kdm5a,Rap2b,3.4449274633777227
Kdm5a,Rbbp4,0.9515113589372298
Kdm5a,Rbbp8,3.4449274633777227
Kdm5a,Rbm6,2.053188009846836
Kdm5a,Rbms1,3.4449274633777227
Kdm5a,Rchy1,1.7690912420242642
Kdm5a,Rcsd1,4.295942532702947
Kdm5a,Rela,2.3176066251075507
Kdm5a,Rgs19,3.4449274633777227
Kdm5a,Rheb,0.7030681687175824
Kdm5a,Rhog,3.4449274633777227
Kdm5a,Rnf114,1.5814829514028772
Kdm5a,Rnf20,3.4449274633777227
Kdm5a,Rnf6,0.8189009861374084
Kdm5a,Rngtt,0.4064514040746845
Kdm5a,Rnh1,2.4240281394380436
Kdm5a,Rock1,4.035204738897758
Kdm5a,Rora,2.242754522856111
Kdm5a,Rpl4,4.035204738897758
Kdm5a,Rpl8,1.7101078877771425
Kdm5a,Rps5,0.9515113589372298
Kdm5a,Rps6kb1,1.4997999899871313
Kdm5a,Rsbn1l,2.4240281394380436
Kdm5a,Rtf1,4.295942532702947
Kdm5a,Safb,2.242754522856111
Kdm5a,Samm50,1.835406207968086
Kdm5a,Scaf11,2.7144595813000696
Kdm5a,Scamp2,0.7822196889643966
Kdm5a,Scaper,2.7144595813000696
Kdm5a,Scfd1,4.295942532702947
Kdm5a,Sec13,4.295942532702947
Kdm5a,Secisbp2,4.295942532702947
Kdm5a,Sept7,4.295942532702947
Kdm5a,Serbp1,3.4770415465655384
Kdm5a,Sf3b2,4.295942532702947
Kdm5a,Sh2d3c,0.7651889097887138
Kdm5a,Sh3bgrl,2.242754522856111
Kdm5a,Sh3kbp1,4.295942532702947
Kdm5a,Sharpin,2.4240281394380436
Kdm5a,Shoc2,2.3176066251075507
Kdm5a,Sike1,1.835406207968086
Kdm5a,Sirt7,2.7144595813000696
Kdm5a,Skiv2l2,4.295942532702947
Kdm5a,Slc25a1,2.242754522856111
Kdm5a,Slc39a6,2.7144595813000696
Kdm5a,Sltm,3.4449274633777227
Kdm5a,Smap2,3.4449274633777227
Kdm5a,Smc3,4.295942532702947
Kdm5a,Snapc1,2.4240281394380436
Kdm5a,Snrpb,0.8189009861374084
Kdm5a,Snx3,1.835406207968086
Kdm5a,Sp3,1.7101078877771425
Kdm5a,Spag9,0.6013383146458371
Kdm5a,Spg21,0.6755607242925593
Kdm5a,Spop,4.295942532702947
Kdm5a,Sri,2.3176066251075507
Kdm5a,Srp14,2.0507760011278413
Kdm5a,Srp72,1.5814829514028772
Kdm5a,Srp9,4.295942532702947
Kdm5a,Srrm2,4.035204738897758
Kdm5a,Srsf10,3.4449274633777227
Kdm5a,Ssu72,2.4240281394380436
Kdm5a,St13,2.0507760011278413
Kdm5a,Stag1,4.295942532702947
Kdm5a,Stag2,1.9783359075953961
Kdm5a,Stat3,0.7042728015009558
Kdm5a,Stk10,0.7042728015009558
Kdm5a,Stk4,2.32233602808584
Kdm5a,Stt3a,3.4770415465655384
Kdm5a,Stub1,0.10089667095303573
Kdm5a,Suclg1,0.3789268733981809
Kdm5a,Surf4,0.7651889097887138
Kdm5a,Syf2,0.7822196889643966
Kdm5a,Sytl3,4.214259571287201
Kdm5a,Taf7,3.4449274633777227
Kdm5a,Taok3,0.8189009861374084
Kdm5a,Tax1bp1,1.835406207968086
Kdm5a,Tbrg1,2.32233602808584
Kdm5a,Tcf25,0.6189256345722215
Kdm5a,Tcf7,4.295942532702947
Kdm5a,Tcof1,0.3770516167510845
Kdm5a,Tcp1,0.8189009861374084
Kdm5a,Tecpr1,1.2021729405216117
Kdm5a,Thrap3,0.05345202636115436
Kdm5a,Thumpd3,4.295942532702947
Kdm5a,Tia1,1.891923543201361
Kdm5a,Timm17a,1.9783359075953961
Kdm5a,Timm44,0.5992142924557272
Kdm5a,Tm9sf2,4.295942532702947
Kdm5a,Tmco1,2.7144595813000696
Kdm5a,Tmed5,0.7651889097887138
Kdm5a,Tmem127,4.035204738897758
Kdm5a,Tmem128,2.3176066251075507
Kdm5a,Tmem208,2.32233602808584
Kdm5a,Tmem30a,2.7144595813000696
Kdm5a,Tmem59,0.24714418935989266
Kdm5a,Tmem60,3.4449274633777227
Kdm5a,Tmx1,0.7820524431253685
Kdm5a,Tnfaip8l2,2.7144595813000696
Kdm5a,Tnrc6b,4.295942532702947
Kdm5a,Top1,4.214259571287201
Kdm5a,Top3b,3.4770415465655384
Kdm5a,Tpm4,0.3840716326945279
Kdm5a,Trip12,4.295942532702947
Kdm5a,Trnt1,3.4449274633777227
Kdm5a,Trpm7,0.3568609832280442
Kdm5a,Tsc22d4,4.295942532702947
Kdm5a,Tsnax,0.3789268733981809
Kdm5a,Ttc14,4.295942532702947
Kdm5a,Ttf1,4.295942532702947
Kdm5a,Txndc17,4.295942532702947
Kdm5a,Txnip,3.4770415465655384
Kdm5a,Uba2,2.266113496873494
Kdm5a,Uba5,2.7144595813000696
Kdm5a,Ube2g2,2.32233602808584
Kdm5a,Ube2k,0.9515113589372298
Kdm5a,Ube3a,3.278378940984499
Kdm5a,Ubn2,4.214259571287201
Kdm5a,Ubr2,0.10688154673436394
Kdm5a,Ubxn1,2.242754522856111
Kdm5a,Ubxn4,0.4594829148147538
Kdm5a,Upf2,4.295942532702947
Kdm5a,Use1,2.7144595813000696
Kdm5a,Usp1,4.295942532702947
Kdm5a,Usp25,4.215138987247903
Kdm5a,Usp3,2.7144595813000696
Kdm5a,Usp8,0.8189009861374084
Kdm5a,Uspl1,2.32233602808584
Kdm5a,Utp3,4.295942532702947
Kdm5a,Vapa,3.5635065002593347
Kdm5a,Vasp,2.32233602808584
Kdm5a,Vdac2,4.295942532702947
Kdm5a,Vgll4,2.547135720947753
Kdm5a,Vim,3.2915189445741824
Kdm5a,Vmp1,3.4770415465655384
Kdm5a,Vps36,0.45122946302898226
Kdm5a,Vps4b,3.4449274633777227
Kdm5a,Vta1,2.7144595813000696
Kdm5a,Vti1b,0.2979127889302089
Kdm5a,Wrn,1.7101078877771425
Kdm5a,Yaf2,0.22433126126357705
Kdm5a,Ypel3,2.197208079939383
Kdm5a,Ythdf2,0.6189256345722215
Kdm5a,Zap70,3.4770415465655384
Kdm5a,Zbtb1,2.266113496873494
Kdm5a,Zcchc11,2.1504588448151054
Kdm5a,Zdhhc20,0.2811123926885096
Kdm5a,Zfp106,0.7042728015009558
Kdm5a,Zfp207,4.295942532702947
Kdm5a,Zfp292,0.7568257979132595
Kdm5a,Zfp407,4.295942532702947
Kdm5a,Zfp646,2.7144595813000696
Kdm5a,Zfp830,3.4770415465655384
Kdm5a,Zfx,1.222144530462223
Kdm5a,Zfyve16,3.4770415465655384
Kdm5a,Zranb2,0.7372180247216624
Kdm5a,Zrsr2,3.4449274633777227
Pum3,1110004F10Rik,1.669204682042401
Pum3,Actl6a,0.6466556980955736
Pum3,Ankrd26,1.0409646173784166
Pum3,C1d,1.4218002586694678
Pum3,Cep70,1.3934386794216789
Pum3,Chd1,3.971341266448461
Pum3,Cox6a1,1.2054615690269253
Pum3,Itm2b,1.3222881251014449
Pum3,Ly6e,0.7657592537488598
Pum3,Mtf2,0.7406027730267517
Pum3,Sertad2,1.0185110639245716
Pum3,Sh2d1a,2.3667674778725645
Pum3,Snrpa1,1.0351107039091323
Pum3,Sytl2,1.2335284185429578
Pum3,Usp18,1.0431240201338765
Rab18,Brd2,1.4318183828447704
Rab18,Ccl4,1.3503851164998055
Rab18,Ccnd3,1.6814621536132772
Rab18,Cd5,1.327083752375006
Rab18,Cst7,1.4318183828447704
Rab18,Gnai3,1.4365697835502342
Rab18,Hnrnpc,1.4318183828447704
Rab18,Htatsf1,1.4318183828447704
Rab18,M6pr,2.398588913755705
Rab18,Nfkbia,1.066926835327758
Rab18,Nup153,1.3094561828350066
Rab18,Ogfr,1.4318183828447704
Rab18,Ostc,1.0194928156322072
Rab18,Ptpn6,1.4219268027149126
Rab18,Rela,1.3503851164998055
Rab18,Sema4a,1.0346619122206615
Rab18,Slc50a1,1.1467016098101457
Ubtf,0610030E20Rik,1.1107916554465895
Ubtf,1810058I24Rik,0.560761721054654
Ubtf,2310011J03Rik,1.2270439152309935
Ubtf,2810403A07Rik,1.6802703905847582
Ubtf,3830406C13Rik,1.7978498750626437
Ubtf,AI467606,1.1831867946554335
Ubtf,Abcf1,0.6939363995596168
Ubtf,Acbd5,1.1107916554465895
Ubtf,Actr2,1.1107916554465895
Ubtf,Add3,0.8960343053723181
Ubtf,Akr1b10,1.2270439152309935
Ubtf,Aldoa,1.377773881933914
Ubtf,Ankrd44,1.8543485305007872
Ubtf,Araf,1.8543485305007872
Ubtf,Arhgap15,1.6509325250016171
Ubtf,Arhgap25,0.23103371691098906
Ubtf,Arhgap9,1.1294520029352515
Ubtf,Arhgef3,0.1484214722499117
Ubtf,Arid4a,2.3462229347462147
Ubtf,Armc7,2.9284600614389373
Ubtf,Asap1,0.8960343053723181
Ubtf,Atad2,0.5227445621808945
Ubtf,Atf7ip,0.2144571072493994
Ubtf,Atp5a1,1.816394386824456
Ubtf,Atp5c1,1.2270439152309935
Ubtf,Atp6v0a2,0.10778781018688632
Ubtf,Atp8b4,1.6515080427509874
Ubtf,Atxn10,1.0974603964237253
Ubtf,Azi2,1.2270439152309935
Ubtf,BC005624,0.2990478370666652
Ubtf,Banf1,1.9044581634959916
Ubtf,Baz1a,0.3050064913025207
Ubtf,Bclaf1,0.6939363995596168
Ubtf,Capza2,1.7978498750626437
Ubtf,Capzb,2.3462229347462147
Ubtf,Cblb,1.2270439152309935
Ubtf,Ccdc82,0.047820895090187485
Ubtf,Ccm2,1.9044581634959916
Ubtf,Ccnl1,1.816394386824456
Ubtf,Cct2,2.3676983403842833
Ubtf,Cd164,0.5527418883677219
Ubtf,Cd52,1.840321618021439
Ubtf,Cdc40,1.1107916554465895
Ubtf,Cdc42,0.17240255873339375
Ubtf,Cdc42ep3,0.2990478370666652
Ubtf,Cdk11b,1.8543485305007872
Ubtf,Cetn3,0.20845330830056685
Ubtf,Chd2,2.3462229347462147
Ubtf,Chmp2a,2.3676983403842833
Ubtf,Chordc1,2.3676983403842833
Ubtf,Cib1,5.425653110076383
Ubtf,Clns1a,2.9284600614389373
Ubtf,Clta,0.4533674651533076
Ubtf,Cmtm6,1.5944648271645792
Ubtf,Cnbp,0.0214754056380686
Ubtf,Cnst,0.5572013498400121
Ubtf,Cops4,1.1294520029352515
Ubtf,Cox6a1,2.3676983403842833
Ubtf,Cript,0.6734536096244161
Ubtf,Crnkl1,1.2270439152309935
Ubtf,Ctps2,2.3462229347462147
Ubtf,Cwc15,2.3462229347462147
Ubtf,Dars,1.7978498750626437
Ubtf,Dazap2,1.9044581634959916
Ubtf,Dcaf11,1.8543485305007872
Ubtf,Dctn5,1.7978498750626437
Ubtf,Dda1,2.3462229347462147
Ubtf,Ddit3,2.3462229347462147
